(21, 6, 0, 0.0)
(21, 7, 0, 7.940000057220459)
(21, 8, 0, 213.364990234375)
(21, 9, 0, 2135.22998046875)
(21, 10, 0, 1798.4649658203125)
(21, 11, 0, 891.0)
(21, 12, 0, 891.0)
(21, 13, 0, 891.0)
(21, 14, 0, 891.0)
(21, 15, 0, 891.0)
(21, 16, 0, 891.0)
(21, 17, 0, 891.0)
(21, 18, 0, 891.0)
(21, 19, 0, 891.0)
(21, 20, 0, 891.0)
(21, 21, 0, 891.0)
(21, 22, 0, 891.0)
(21, 23, 0, 891.0)
(21, 24, 0, 891.0)
(21, 25, 0, 891.0)
(21, 26, 0, 891.0)
(21, 27, 0, 891.0)
(21, 28, 0, 891.0)
(21, 29, 0, 891.0)
(21, 30, 0, 1798.4649658203125)
(21, 31, 0, 2135.22998046875)
(21, 32, 0, 213.364990234375)
(21, 33, 0, 7.940000057220459)
(21, 34, 0, 0.0)
(21, 35, 0, 0.0)
(21, 36, 0, 0.0)
(21, 37, 0, 7.940000057220459)
(21, 38, 0, 213.364990234375)
(21, 39, 0, 2135.22998046875)
(21, 40, 0, 1798.4649658203125)
(21, 41, 0, 891.0)
(21, 42, 0, 891.0)
(21, 43, 0, 891.0)
(21, 44, 0, 891.0)
(21, 45, 0, 891.0)
(21, 46, 0, 891.0)
(21, 47, 0, 891.0)
(21, 48, 0, 891.0)
(21, 49, 0, 891.0)
(21, 50, 0, 891.0)
(21, 51, 0, 891.0)
(21, 52, 0, 891.0)
(21, 53, 0, 891.0)
(21, 54, 0, 891.0)
(21, 55, 0, 891.0)
(21, 56, 0, 891.0)
(21, 57, 0, 891.0)
(21, 58, 0, 891.0)
(21, 59, 0, 891.0)
(21, 60, 0, 1798.4649658203125)
(21, 61, 0, 2135.22998046875)
(21, 62, 0, 213.364990234375)
(21, 63, 0, 7.940000057220459)
(21, 64, 0, 0.0)
(21, 65, 0, 0.0)
(21, 66, 0, 0.0)
(21, 67, 0, 7.940000057220459)
(21, 68, 0, 213.364990234375)
(21, 69, 0, 2135.22998046875)
(21, 70, 0, 1798.4649658203125)
(21, 71, 0, 891.0)
(21, 72, 0, 891.0)
(21, 73, 0, 891.0)
(21, 74, 0, 891.0)
(21, 75, 0, 891.0)
(21, 76, 0, 891.0)
(21, 77, 0, 891.0)
(21, 78, 0, 891.0)
(21, 79, 0, 891.0)
(21, 80, 0, 891.0)
(21, 81, 0, 891.0)
(21, 82, 0, 891.0)
(21, 83, 0, 891.0)
(21, 84, 0, 891.0)
(21, 85, 0, 891.0)
(21, 86, 0, 891.0)
(21, 87, 0, 891.0)
(21, 88, 0, 891.0)
(21, 89, 0, 891.0)
(21, 90, 0, 1798.4649658203125)
(21, 91, 0, 2135.22998046875)
(21, 92, 0, 213.364990234375)
(21, 93, 0, 7.940000057220459)
(21, 94, 0, 0.0)
(21, 95, 0, 7.940000057220459)
(21, 96, 0, 213.364990234375)
(21, 97, 0, 2135.22998046875)
(21, 98, 0, 1798.4649658203125)
(21, 99, 0, 891.0)
(22, 0, 0, 891.0)
(22, 1, 0, 1798.4649658203125)
(22, 2, 0, 2135.22998046875)
(22, 3, 0, 213.364990234375)
(22, 4, 0, 7.940000057220459)
(22, 5, 0, 0.0)
(22, 6, 0, 0.0)
(22, 7, 0, 7.940000057220459)
(22, 8, 0, 213.364990234375)
(22, 9, 0, 2135.22998046875)
(22, 10, 0, 1798.4649658203125)
(22, 11, 0, 891.0)
(22, 12, 0, 891.0)
(22, 13, 0, 891.0)
(22, 14, 0, 891.0)
(22, 15, 0, 891.0)
(22, 16, 0, 891.0)
(22, 17, 0, 891.0)
(22, 18, 0, 891.0)
(22, 19, 0, 891.0)
(22, 20, 0, 891.0)
(22, 21, 0, 891.0)
(22, 22, 0, 891.0)
(22, 23, 0, 891.0)
(22, 24, 0, 891.0)
(22, 25, 0, 891.0)
(22, 26, 0, 891.0)
(22, 27, 0, 891.0)
(22, 28, 0, 891.0)
(22, 29, 0, 891.0)
(22, 30, 0, 1798.4649658203125)
(22, 31, 0, 2135.22998046875)
(22, 32, 0, 213.364990234375)
(22, 33, 0, 7.940000057220459)
(22, 34, 0, 0.0)
(22, 35, 0, 0.0)
(22, 36, 0, 0.0)
(22, 37, 0, 7.940000057220459)
(22, 38, 0, 213.364990234375)
(22, 39, 0, 2135.22998046875)
(22, 40, 0, 1798.4649658203125)
(22, 41, 0, 891.0)
(22, 42, 0, 891.0)
(22, 43, 0, 891.0)
(22, 44, 0, 891.0)
(22, 45, 0, 891.0)
(22, 46, 0, 891.0)
(22, 47, 0, 891.0)
(22, 48, 0, 891.0)
(22, 49, 0, 891.0)
(22, 50, 0, 891.0)
(22, 51, 0, 891.0)
(22, 52, 0, 891.0)
(22, 53, 0, 891.0)
(22, 54, 0, 891.0)
(22, 55, 0, 891.0)
(22, 56, 0, 891.0)
(22, 57, 0, 891.0)
(22, 58, 0, 891.0)
(22, 59, 0, 891.0)
(22, 60, 0, 1798.4649658203125)
(22, 61, 0, 2135.22998046875)
(22, 62, 0, 213.364990234375)
(22, 63, 0, 7.940000057220459)
(22, 64, 0, 0.0)
(22, 65, 0, 0.0)
(22, 66, 0, 0.0)
(22, 67, 0, 7.940000057220459)
(22, 68, 0, 213.364990234375)
(22, 69, 0, 2135.22998046875)
(22, 70, 0, 1798.4649658203125)
(22, 71, 0, 891.0)
(22, 72, 0, 891.0)
(22, 73, 0, 891.0)
(22, 74, 0, 891.0)
(22, 75, 0, 891.0)
(22, 76, 0, 891.0)
(22, 77, 0, 891.0)
(22, 78, 0, 891.0)
(22, 79, 0, 891.0)
(22, 80, 0, 891.0)
(22, 81, 0, 891.0)
(22, 82, 0, 891.0)
(22, 83, 0, 891.0)
(22, 84, 0, 891.0)
(22, 85, 0, 891.0)
(22, 86, 0, 891.0)
(22, 87, 0, 891.0)
(22, 88, 0, 891.0)
(22, 89, 0, 891.0)
(22, 90, 0, 1798.4649658203125)
(22, 91, 0, 2135.22998046875)
(22, 92, 0, 213.364990234375)
(22, 93, 0, 7.940000057220459)
(22, 94, 0, 0.0)
(22, 95, 0, 7.940000057220459)
(22, 96, 0, 213.364990234375)
(22, 97, 0, 2135.22998046875)
(22, 98, 0, 1798.4649658203125)
(22, 99, 0, 891.0)
(23, 0, 0, 891.0)
(23, 1, 0, 1798.4649658203125)
(23, 2, 0, 2135.22998046875)
(23, 3, 0, 213.364990234375)
(23, 4, 0, 7.940000057220459)
(23, 5, 0, 0.0)
(23, 6, 0, 0.0)
(23, 7, 0, 7.940000057220459)
(23, 8, 0, 213.364990234375)
(23, 9, 0, 2135.22998046875)
(23, 10, 0, 1798.4649658203125)
(23, 11, 0, 891.0)
(23, 12, 0, 891.0)
(23, 13, 0, 891.0)
(23, 14, 0, 891.0)
(23, 15, 0, 891.0)
(23, 16, 0, 891.0)
(23, 17, 0, 891.0)
(23, 18, 0, 891.0)
(23, 19, 0, 891.0)
(23, 20, 0, 891.0)
(23, 21, 0, 891.0)
(23, 22, 0, 891.0)
(23, 23, 0, 891.0)
(23, 24, 0, 891.0)
(23, 25, 0, 891.0)
(23, 26, 0, 891.0)
(23, 27, 0, 891.0)
(23, 28, 0, 891.0)
(23, 29, 0, 891.0)
(23, 30, 0, 1798.4649658203125)
(23, 31, 0, 2135.22998046875)
(23, 32, 0, 213.364990234375)
(23, 33, 0, 7.940000057220459)
(23, 34, 0, 0.0)
(23, 35, 0, 0.0)
(23, 36, 0, 0.0)
(23, 37, 0, 7.940000057220459)
(23, 38, 0, 213.364990234375)
(23, 39, 0, 2135.22998046875)
(23, 40, 0, 1798.4649658203125)
(23, 41, 0, 891.0)
(23, 42, 0, 891.0)
(23, 43, 0, 891.0)
(23, 44, 0, 891.0)
(23, 45, 0, 891.0)
(23, 46, 0, 891.0)
(23, 47, 0, 891.0)
(23, 48, 0, 891.0)
(23, 49, 0, 891.0)
(23, 50, 0, 891.0)
(23, 51, 0, 891.0)
(23, 52, 0, 891.0)
(23, 53, 0, 891.0)
(23, 54, 0, 891.0)
(23, 55, 0, 891.0)
(23, 56, 0, 891.0)
(23, 57, 0, 891.0)
(23, 58, 0, 891.0)
(23, 59, 0, 891.0)
(23, 60, 0, 1798.4649658203125)
(23, 61, 0, 2135.22998046875)
(23, 62, 0, 213.364990234375)
(23, 63, 0, 7.940000057220459)
(23, 64, 0, 0.0)
(23, 65, 0, 0.0)
(23, 66, 0, 0.0)
(23, 67, 0, 7.940000057220459)
(23, 68, 0, 213.364990234375)
(23, 69, 0, 2135.22998046875)
(23, 70, 0, 1798.4649658203125)
(23, 71, 0, 891.0)
(23, 72, 0, 891.0)
(23, 73, 0, 891.0)
(23, 74, 0, 891.0)
(23, 75, 0, 891.0)
(23, 76, 0, 891.0)
(23, 77, 0, 891.0)
(23, 78, 0, 891.0)
(23, 79, 0, 891.0)
(23, 80, 0, 891.0)
(23, 81, 0, 891.0)
(23, 82, 0, 891.0)
(23, 83, 0, 891.0)
(23, 84, 0, 891.0)
(23, 85, 0, 891.0)
(23, 86, 0, 891.0)
(23, 87, 0, 891.0)
(23, 88, 0, 891.0)
(23, 89, 0, 891.0)
(23, 90, 0, 1798.4649658203125)
(23, 91, 0, 2135.22998046875)
(23, 92, 0, 213.364990234375)
(23, 93, 0, 7.940000057220459)
(23, 94, 0, 0.0)
(23, 95, 0, 7.940000057220459)
(23, 96, 0, 213.364990234375)
(23, 97, 0, 2135.22998046875)
(23, 98, 0, 1798.4649658203125)
(23, 99, 0, 891.0)
(24, 0, 0, 891.0)
(24, 1, 0, 1798.4649658203125)
(24, 2, 0, 2135.22998046875)
(24, 3, 0, 213.364990234375)
(24, 4, 0, 7.940000057220459)
(24, 5, 0, 0.0)
(24, 6, 0, 0.0)
(24, 7, 0, 7.940000057220459)
(24, 8, 0, 213.364990234375)
(24, 9, 0, 2135.22998046875)
(24, 10, 0, 1798.4649658203125)
(24, 11, 0, 891.0)
(24, 12, 0, 891.0)
(24, 13, 0, 891.0)
(24, 14, 0, 891.0)
(24, 15, 0, 891.0)
(24, 16, 0, 891.0)
(24, 17, 0, 891.0)
(24, 18, 0, 891.0)
(24, 19, 0, 891.0)
(24, 20, 0, 891.0)
(24, 21, 0, 891.0)
(24, 22, 0, 891.0)
(24, 23, 0, 891.0)
(24, 24, 0, 891.0)
(24, 25, 0, 891.0)
(24, 26, 0, 891.0)
(24, 27, 0, 891.0)
(24, 28, 0, 891.0)
(24, 29, 0, 891.0)
(24, 30, 0, 1798.4649658203125)
(24, 31, 0, 2135.22998046875)
(24, 32, 0, 213.364990234375)
(24, 33, 0, 7.940000057220459)
(24, 34, 0, 0.0)
(24, 35, 0, 0.0)
(24, 36, 0, 0.0)
(24, 37, 0, 7.940000057220459)
(24, 38, 0, 213.364990234375)
(24, 39, 0, 2135.22998046875)
(24, 40, 0, 1798.4649658203125)
(24, 41, 0, 891.0)
(24, 42, 0, 891.0)
(24, 43, 0, 891.0)
(24, 44, 0, 891.0)
(24, 45, 0, 891.0)
(24, 46, 0, 891.0)
(24, 47, 0, 891.0)
(24, 48, 0, 891.0)
(24, 49, 0, 891.0)
(24, 50, 0, 891.0)
(24, 51, 0, 891.0)
(24, 52, 0, 891.0)
(24, 53, 0, 891.0)
(24, 54, 0, 891.0)
(24, 55, 0, 891.0)
(24, 56, 0, 891.0)
(24, 57, 0, 891.0)
(24, 58, 0, 891.0)
(24, 59, 0, 891.0)
(24, 60, 0, 1798.4649658203125)
(24, 61, 0, 2135.22998046875)
(24, 62, 0, 213.364990234375)
(24, 63, 0, 7.940000057220459)
(24, 64, 0, 0.0)
(24, 65, 0, 0.0)
(24, 66, 0, 0.0)
(24, 67, 0, 7.940000057220459)
(24, 68, 0, 213.364990234375)
(24, 69, 0, 2135.22998046875)
(24, 70, 0, 1798.4649658203125)
(24, 71, 0, 891.0)
(24, 72, 0, 891.0)
(24, 73, 0, 891.0)
(24, 74, 0, 891.0)
(24, 75, 0, 891.0)
(24, 76, 0, 891.0)
(24, 77, 0, 891.0)
(24, 78, 0, 891.0)
(24, 79, 0, 891.0)
(24, 80, 0, 891.0)
(24, 81, 0, 891.0)
(24, 82, 0, 891.0)
(24, 83, 0, 891.0)
(24, 84, 0, 891.0)
(24, 85, 0, 891.0)
(24, 86, 0, 891.0)
(24, 87, 0, 891.0)
(24, 88, 0, 891.0)
(24, 89, 0, 891.0)
(24, 90, 0, 1798.4649658203125)
(24, 91, 0, 2135.22998046875)
(24, 92, 0, 213.364990234375)
(24, 93, 0, 7.940000057220459)
(24, 94, 0, 0.0)
(24, 95, 0, 7.940000057220459)
(24, 96, 0, 213.364990234375)
(24, 97, 0, 2135.22998046875)
(24, 98, 0, 1798.4649658203125)
(24, 99, 0, 891.0)
(25, 0, 0, 891.0)
(25, 1, 0, 1798.4649658203125)
(25, 2, 0, 2135.22998046875)
(25, 3, 0, 213.364990234375)
(25, 4, 0, 7.940000057220459)
(25, 5, 0, 0.0)
(25, 6, 0, 0.0)
(25, 7, 0, 7.940000057220459)
(25, 8, 0, 213.364990234375)
(25, 9, 0, 2135.22998046875)
(25, 10, 0, 1798.4649658203125)
(25, 11, 0, 891.0)
(25, 12, 0, 891.0)
(25, 13, 0, 891.0)
(25, 14, 0, 891.0)
(25, 15, 0, 891.0)
(25, 16, 0, 891.0)
(25, 17, 0, 891.0)
(25, 18, 0, 891.0)
(25, 19, 0, 891.0)
(25, 20, 0, 891.0)
(25, 21, 0, 891.0)
(25, 22, 0, 891.0)
(25, 23, 0, 891.0)
(25, 24, 0, 891.0)
(25, 25, 0, 891.0)
(25, 26, 0, 891.0)
(25, 27, 0, 891.0)
(25, 28, 0, 891.0)
(25, 29, 0, 891.0)
(25, 30, 0, 1798.4649658203125)
(25, 31, 0, 2135.22998046875)
(25, 32, 0, 213.364990234375)
(25, 33, 0, 7.940000057220459)
(25, 34, 0, 0.0)
(25, 35, 0, 0.0)
(25, 36, 0, 0.0)
(25, 37, 0, 7.940000057220459)
(25, 38, 0, 213.364990234375)
(25, 39, 0, 2135.22998046875)
(25, 40, 0, 1798.4649658203125)
(25, 41, 0, 891.0)
(25, 42, 0, 891.0)
(25, 43, 0, 891.0)
(25, 44, 0, 891.0)
(25, 45, 0, 891.0)
(25, 46, 0, 891.0)
(25, 47, 0, 891.0)
(25, 48, 0, 891.0)
(25, 49, 0, 891.0)
(25, 50, 0, 891.0)
(25, 51, 0, 891.0)
(25, 52, 0, 891.0)
(25, 53, 0, 891.0)
(25, 54, 0, 891.0)
(25, 55, 0, 891.0)
(25, 56, 0, 891.0)
(25, 57, 0, 891.0)
(25, 58, 0, 891.0)
(25, 59, 0, 891.0)
(25, 60, 0, 1798.4649658203125)
(25, 61, 0, 2135.22998046875)
(25, 62, 0, 213.364990234375)
(25, 63, 0, 7.940000057220459)
(25, 64, 0, 0.0)
(25, 65, 0, 0.0)
(25, 66, 0, 0.0)
(25, 67, 0, 7.940000057220459)
(25, 68, 0, 213.364990234375)
(25, 69, 0, 2135.22998046875)
(25, 70, 0, 1798.4649658203125)
(25, 71, 0, 891.0)
(25, 72, 0, 891.0)
(25, 73, 0, 891.0)
(25, 74, 0, 891.0)
(25, 75, 0, 891.0)
(25, 76, 0, 891.0)
(25, 77, 0, 891.0)
(25, 78, 0, 891.0)
(25, 79, 0, 891.0)
(25, 80, 0, 891.0)
(25, 81, 0, 891.0)
(25, 82, 0, 891.0)
(25, 83, 0, 891.0)
(25, 84, 0, 891.0)
(25, 85, 0, 891.0)
(25, 86, 0, 891.0)
(25, 87, 0, 891.0)
(25, 88, 0, 891.0)
(25, 89, 0, 891.0)
(25, 90, 0, 1798.4649658203125)
(25, 91, 0, 2135.22998046875)
(25, 92, 0, 213.364990234375)
(25, 93, 0, 7.940000057220459)
(25, 94, 0, 0.0)
(25, 95, 0, 7.940000057220459)
(25, 96, 0, 213.364990234375)
(25, 97, 0, 2135.22998046875)
(25, 98, 0, 1798.4649658203125)
(25, 99, 0, 891.0)
(26, 0, 0, 891.0)
(26, 1, 0, 1798.4649658203125)
(26, 2, 0, 2135.22998046875)
(26, 3, 0, 213.364990234375)
(26, 4, 0, 7.940000057220459)
(26, 5, 0, 0.0)
(26, 6, 0, 0.0)
(26, 7, 0, 7.940000057220459)
(26, 8, 0, 213.364990234375)
(26, 9, 0, 2135.22998046875)
(26, 10, 0, 1798.4649658203125)
(26, 11, 0, 891.0)
(26, 12, 0, 891.0)
(26, 13, 0, 891.0)
(26, 14, 0, 891.0)
(26, 15, 0, 891.0)
(26, 16, 0, 891.0)
(26, 17, 0, 891.0)
(26, 18, 0, 891.0)
(26, 19, 0, 891.0)
(26, 20, 0, 891.0)
(26, 21, 0, 891.0)
(26, 22, 0, 891.0)
(26, 23, 0, 891.0)
(26, 24, 0, 891.0)
(26, 25, 0, 891.0)
(26, 26, 0, 891.0)
(26, 27, 0, 891.0)
(26, 28, 0, 891.0)
(26, 29, 0, 891.0)
(26, 30, 0, 1798.4649658203125)
(26, 31, 0, 2135.22998046875)
(26, 32, 0, 213.364990234375)
(26, 33, 0, 7.940000057220459)
(26, 34, 0, 0.0)
(26, 35, 0, 0.0)
(26, 36, 0, 0.0)
(26, 37, 0, 7.940000057220459)
(26, 38, 0, 213.364990234375)
(26, 39, 0, 2135.22998046875)
(26, 40, 0, 1798.4649658203125)
(26, 41, 0, 891.0)
(26, 42, 0, 891.0)
(26, 43, 0, 891.0)
(26, 44, 0, 891.0)
(26, 45, 0, 891.0)
(26, 46, 0, 891.0)
(26, 47, 0, 891.0)
(26, 48, 0, 891.0)
(26, 49, 0, 891.0)
(26, 50, 0, 891.0)
(26, 51, 0, 891.0)
(26, 52, 0, 891.0)
(26, 53, 0, 891.0)
(26, 54, 0, 891.0)
(26, 55, 0, 891.0)
(26, 56, 0, 891.0)
(26, 57, 0, 891.0)
(26, 58, 0, 891.0)
(26, 59, 0, 891.0)
(26, 60, 0, 1798.4649658203125)
(26, 61, 0, 2135.22998046875)
(26, 62, 0, 213.364990234375)
(26, 63, 0, 7.940000057220459)
(26, 64, 0, 0.0)
(26, 65, 0, 0.0)
(26, 66, 0, 0.0)
(26, 67, 0, 7.940000057220459)
(26, 68, 0, 213.364990234375)
(26, 69, 0, 2135.22998046875)
(26, 70, 0, 1798.4649658203125)
(26, 71, 0, 891.0)
(26, 72, 0, 891.0)
(26, 73, 0, 891.0)
(26, 74, 0, 891.0)
(26, 75, 0, 891.0)
(26, 76, 0, 891.0)
(26, 77, 0, 891.0)
(26, 78, 0, 891.0)
(26, 79, 0, 891.0)
(26, 80, 0, 891.0)
(26, 81, 0, 891.0)
(26, 82, 0, 891.0)
(26, 83, 0, 891.0)
(26, 84, 0, 891.0)
(26, 85, 0, 891.0)
(26, 86, 0, 891.0)
(26, 87, 0, 891.0)
(26, 88, 0, 891.0)
(26, 89, 0, 891.0)
(26, 90, 0, 1798.4649658203125)
(26, 91, 0, 2135.22998046875)
(26, 92, 0, 213.364990234375)
(26, 93, 0, 7.940000057220459)
(26, 94, 0, 0.0)
(26, 95, 0, 7.940000057220459)
(26, 96, 0, 213.364990234375)
(26, 97, 0, 2135.22998046875)
(26, 98, 0, 1798.4649658203125)
(26, 99, 0, 891.0)
(27, 0, 0, 891.0)
(27, 1, 0, 1798.4649658203125)
(27, 2, 0, 2135.22998046875)
(27, 3, 0, 213.364990234375)
(27, 4, 0, 7.940000057220459)
(27, 5, 0, 0.0)
(27, 6, 0, 0.0)
(27, 7, 0, 7.940000057220459)
(27, 8, 0, 213.364990234375)
(27, 9, 0, 2135.22998046875)
(27, 10, 0, 1798.4649658203125)
(27, 11, 0, 891.0)
(27, 12, 0, 891.0)
(27, 13, 0, 891.0)
(27, 14, 0, 891.0)
(27, 15, 0, 891.0)
(27, 16, 0, 891.0)
(27, 17, 0, 891.0)
(27, 18, 0, 891.0)
(27, 19, 0, 891.0)
(27, 20, 0, 891.0)
(27, 21, 0, 891.0)
(27, 22, 0, 891.0)
(27, 23, 0, 891.0)
(27, 24, 0, 891.0)
(27, 25, 0, 891.0)
(27, 26, 0, 891.0)
(27, 27, 0, 891.0)
(27, 28, 0, 891.0)
(27, 29, 0, 891.0)
(27, 30, 0, 1798.4649658203125)
(27, 31, 0, 2135.22998046875)
(27, 32, 0, 213.364990234375)
(27, 33, 0, 7.940000057220459)
(27, 34, 0, 0.0)
(27, 35, 0, 0.0)
(27, 36, 0, 0.0)
(27, 37, 0, 7.940000057220459)
(27, 38, 0, 213.364990234375)
(27, 39, 0, 2135.22998046875)
(27, 40, 0, 1798.4649658203125)
(27, 41, 0, 891.0)
(27, 42, 0, 891.0)
(27, 43, 0, 891.0)
(27, 44, 0, 891.0)
(27, 45, 0, 891.0)
(27, 46, 0, 891.0)
(27, 47, 0, 891.0)
(27, 48, 0, 891.0)
(27, 49, 0, 891.0)
(27, 50, 0, 891.0)
(27, 51, 0, 891.0)
(27, 52, 0, 891.0)
(27, 53, 0, 891.0)
(27, 54, 0, 891.0)
(27, 55, 0, 891.0)
(27, 56, 0, 891.0)
(27, 57, 0, 891.0)
(27, 58, 0, 891.0)
(27, 59, 0, 891.0)
(27, 60, 0, 1798.4649658203125)
(27, 61, 0, 2135.22998046875)
(27, 62, 0, 213.364990234375)
(27, 63, 0, 7.940000057220459)
(27, 64, 0, 0.0)
(27, 65, 0, 0.0)
(27, 66, 0, 0.0)
(27, 67, 0, 7.940000057220459)
(27, 68, 0, 213.364990234375)
(27, 69, 0, 2135.22998046875)
(27, 70, 0, 1798.4649658203125)
(27, 71, 0, 891.0)
(27, 72, 0, 891.0)
(27, 73, 0, 891.0)
(27, 74, 0, 891.0)
(27, 75, 0, 891.0)
(27, 76, 0, 891.0)
(27, 77, 0, 891.0)
(27, 78, 0, 891.0)
(27, 79, 0, 891.0)
(27, 80, 0, 891.0)
(27, 81, 0, 891.0)
(27, 82, 0, 891.0)
(27, 83, 0, 891.0)
(27, 84, 0, 891.0)
(27, 85, 0, 891.0)
(27, 86, 0, 891.0)
(27, 87, 0, 891.0)
(27, 88, 0, 891.0)
(27, 89, 0, 891.0)
(27, 90, 0, 1798.4649658203125)
(27, 91, 0, 2135.22998046875)
(27, 92, 0, 213.364990234375)
(27, 93, 0, 7.940000057220459)
(27, 94, 0, 0.0)
(27, 95, 0, 7.940000057220459)
(27, 96, 0, 213.364990234375)
(27, 97, 0, 2135.22998046875)
(27, 98, 0, 1798.4649658203125)
(27, 99, 0, 891.0)
(28, 0, 0, 891.0)
(28, 1, 0, 1798.4649658203125)
(28, 2, 0, 2135.22998046875)
(28, 3, 0, 213.364990234375)
(28, 4, 0, 7.940000057220459)
(28, 5, 0, 0.0)
(28, 6, 0, 0.0)
(28, 7, 0, 7.940000057220459)
(28, 8, 0, 213.364990234375)
(28, 9, 0, 2135.22998046875)
(28, 10, 0, 1798.4649658203125)
(28, 11, 0, 891.0)
(28, 12, 0, 891.0)
(28, 13, 0, 891.0)
(28, 14, 0, 891.0)
(28, 15, 0, 891.0)
(28, 16, 0, 891.0)
(28, 17, 0, 891.0)
(28, 18, 0, 891.0)
(28, 19, 0, 891.0)
(28, 20, 0, 891.0)
(28, 21, 0, 891.0)
(28, 22, 0, 891.0)
(28, 23, 0, 891.0)
(28, 24, 0, 891.0)
(28, 25, 0, 891.0)
(28, 26, 0, 891.0)
(28, 27, 0, 891.0)
(28, 28, 0, 891.0)
(28, 29, 0, 891.0)
(28, 30, 0, 1798.4649658203125)
(28, 31, 0, 2135.22998046875)
(28, 32, 0, 213.364990234375)
(28, 33, 0, 7.940000057220459)
(28, 34, 0, 0.0)
(28, 35, 0, 0.0)
(28, 36, 0, 0.0)
(28, 37, 0, 7.940000057220459)
(28, 38, 0, 213.364990234375)
(28, 39, 0, 2135.22998046875)
(28, 40, 0, 1798.4649658203125)
(28, 41, 0, 891.0)
(28, 42, 0, 891.0)
(28, 43, 0, 891.0)
(28, 44, 0, 891.0)
(28, 45, 0, 891.0)
(28, 46, 0, 891.0)
(28, 47, 0, 891.0)
(28, 48, 0, 891.0)
(28, 49, 0, 891.0)
(28, 50, 0, 891.0)
(28, 51, 0, 891.0)
(28, 52, 0, 891.0)
(28, 53, 0, 891.0)
(28, 54, 0, 891.0)
(28, 55, 0, 891.0)
(28, 56, 0, 891.0)
(28, 57, 0, 891.0)
(28, 58, 0, 891.0)
(28, 59, 0, 891.0)
(28, 60, 0, 1798.4649658203125)
(28, 61, 0, 2135.22998046875)
(28, 62, 0, 213.364990234375)
(28, 63, 0, 7.940000057220459)
(28, 64, 0, 0.0)
(28, 65, 0, 0.0)
(28, 66, 0, 0.0)
(28, 67, 0, 7.940000057220459)
(28, 68, 0, 213.364990234375)
(28, 69, 0, 2135.22998046875)
(28, 70, 0, 1798.4649658203125)
(28, 71, 0, 891.0)
(28, 72, 0, 891.0)
(28, 73, 0, 891.0)
(28, 74, 0, 891.0)
(28, 75, 0, 891.0)
(28, 76, 0, 891.0)
(28, 77, 0, 891.0)
(28, 78, 0, 891.0)
(28, 79, 0, 891.0)
(28, 80, 0, 891.0)
(28, 81, 0, 891.0)
(28, 82, 0, 891.0)
(28, 83, 0, 891.0)
(28, 84, 0, 891.0)
(28, 85, 0, 891.0)
(28, 86, 0, 891.0)
(28, 87, 0, 891.0)
(28, 88, 0, 891.0)
(28, 89, 0, 891.0)
(28, 90, 0, 1798.4649658203125)
(28, 91, 0, 2135.22998046875)
(28, 92, 0, 213.364990234375)
(28, 93, 0, 7.940000057220459)
(28, 94, 0, 0.0)
(28, 95, 0, 7.940000057220459)
(28, 96, 0, 213.364990234375)
(28, 97, 0, 2135.22998046875)
(28, 98, 0, 1798.4649658203125)
(28, 99, 0, 891.0)
(29, 0, 0, 891.0)
(29, 1, 0, 1798.4649658203125)
(29, 2, 0, 2135.22998046875)
(29, 3, 0, 213.364990234375)
(29, 4, 0, 7.940000057220459)
(29, 5, 0, 0.0)
(29, 6, 0, 0.0)
(29, 7, 0, 7.940000057220459)
(29, 8, 0, 213.364990234375)
(29, 9, 0, 2127.2900390625)
(29, 10, 0, 1798.4649658203125)
(29, 11, 0, 891.0)
(29, 12, 0, 891.0)
(29, 13, 0, 891.0)
(29, 14, 0, 891.0)
(29, 15, 0, 891.0)
(29, 16, 0, 891.0)
(29, 17, 0, 891.0)
(29, 18, 0, 891.0)
(29, 19, 0, 891.0)
(29, 20, 0, 891.0)
(29, 21, 0, 891.0)
(29, 22, 0, 891.0)
(29, 23, 0, 891.0)
(29, 24, 0, 891.0)
(29, 25, 0, 891.0)
(29, 26, 0, 891.0)
(29, 27, 0, 891.0)
(29, 28, 0, 891.0)
(29, 29, 0, 891.0)
(29, 30, 0, 1798.4649658203125)
(29, 31, 0, 2127.2900390625)
(29, 32, 0, 213.364990234375)
(29, 33, 0, 7.940000057220459)
(29, 34, 0, 0.0)
(29, 35, 0, 0.0)
(29, 36, 0, 0.0)
(29, 37, 0, 7.940000057220459)
(29, 38, 0, 213.364990234375)
(29, 39, 0, 2127.2900390625)
(29, 40, 0, 1798.4649658203125)
(29, 41, 0, 891.0)
(29, 42, 0, 891.0)
(29, 43, 0, 891.0)
(29, 44, 0, 891.0)
(29, 45, 0, 891.0)
(29, 46, 0, 891.0)
(29, 47, 0, 891.0)
(29, 48, 0, 891.0)
(29, 49, 0, 891.0)
(29, 50, 0, 891.0)
(29, 51, 0, 891.0)
(29, 52, 0, 891.0)
(29, 53, 0, 891.0)
(29, 54, 0, 891.0)
(29, 55, 0, 891.0)
(29, 56, 0, 891.0)
(29, 57, 0, 891.0)
(29, 58, 0, 891.0)
(29, 59, 0, 891.0)
(29, 60, 0, 1798.4649658203125)
(29, 61, 0, 2127.2900390625)
(29, 62, 0, 213.364990234375)
(29, 63, 0, 7.940000057220459)
(29, 64, 0, 0.0)
(29, 65, 0, 0.0)
