%  columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=617170, Sat Feb 18 19:13:27 2017
34 204 1.22205011584 0.31247497164 0.181067449151 0.181067449151 0.31247497164
35 210 0.924894451919 0.269155596551 0.18444593489 0.18444593489 0.269155596551
36 216 0.859265233574 0.23225722665 0.172402494147 0.172402494147 0.23225722665
37 222 0.816284747466 0.219409225092 0.159186899796 0.159186899796 0.219409225092
38 228 0.681901497216 0.231782062832 0.148211061115 0.148211061115 0.231782062832
39 234 0.852453359577 0.205813929477 0.133680626387 0.133680626387 0.205813929477
40 240 0.864388583981 0.184851892524 0.164727552953 0.164727552953 0.184851892524
41 246 0.825077601983 0.16729241964 0.155132118007 0.155132118007 0.16729241964
42 252 0.838014492248 0.174013814802 0.138905393933 0.138905393933 0.174013814802
43 258 0.730435703726 0.167651237572 0.153242056409 0.153242056409 0.167651237572
44 264 0.577052368561 0.151767424801 0.135427642465 0.135427642465 0.151767424801
45 270 0.426370289409 0.137830701055 0.118510802539 0.118510802539 0.137830701055
46 276 0.426169358605 0.121296280545 0.106742089788 0.106742089788 0.121296280545
47 282 0.479147459891 0.118792024304 0.100011382381 0.100011382381 0.118792024304
48 288 0.482448481886 0.131946483418 0.0866791479144 0.0866791479144 0.131946483418
49 294 0.502424558756 0.114086749194 0.0914857935329 0.0914857935329 0.114086749194
50 300 0.366533751324 0.101339063687 0.0967000044313 0.0967000044313 0.101339063687
51 306 0.322834472616 0.0923350759812 0.0881200305405 0.0881200305405 0.0923350759812
52 312 0.28315380138 0.0872592039583 0.0770248917717 0.0770248917717 0.0872592039583
53 318 0.27499519093 0.0801206375964 0.0720888322536 0.0720888322536 0.0801206375964
54 324 0.207001052107 0.0765608637354 0.0661151019782 0.0661151019782 0.0765608637354
55 330 0.21845196013 0.0695964387585 0.0575556025577 0.0575556025577 0.0695964387585
56 336 0.18339646588 0.0789227802793 0.0517231255891 0.0517231255891 0.0789227802793
57 342 0.141495084309 0.0688716683108 0.0482510775993 0.0482510775993 0.0688716683108
58 348 0.112084395241 0.0595618861211 0.0436722610535 0.0436722610535 0.0595618861211
59 354 0.0833297204874 0.0515450168432 0.0392709568239 0.0392709568239 0.0515450168432
60 360 0.0642771791838 0.0452713639077 0.0342198574636 0.0342198574636 0.0452713639077
61 366 0.0603671033817 0.0379373285706 0.0315087253592 0.0315087253592 0.0379373285706
62 372 0.0457367101594 0.0368204043712 0.0287899165069 0.0287899165069 0.0368204043712
63 378 0.0362461512141 0.0322710903313 0.0259436847696 0.0259436847696 0.0322710903313
64 384 0.0294827728417 0.0287972594635 0.0229293700889 0.0229293700889 0.0287972594635
65 390 0.0246640315343 0.0261339059086 0.0203404487643 0.0203404487643 0.0261339059086
66 396 0.0230396371101 0.0244689672716 0.0177329278821 0.0177329278821 0.0244689672716
67 402 0.0198861971145 0.0236158861869 0.0159727772566 0.0159727772566 0.0236158861869
68 408 0.0159750059355 0.0205530763721 0.0154156756652 0.0154156756652 0.0205530763721
69 414 0.0137194786687 0.0190366366189 0.0131691519744 0.0131691519744 0.0190366366189
70 420 0.0126495842405 0.0169693797201 0.0119353213902 0.0119353213902 0.0169693797201
71 426 0.0117833682895 0.0168019228757 0.0105455832565 0.0105455832565 0.0168019228757
72 432 0.0114862633388 0.0157668609099 0.00949516153518 0.00949516153518 0.0157668609099
73 438 0.00975489447462 0.0138874736333 0.0097527068256 0.0097527068256 0.0138874736333
74 444 0.00907252795815 0.0127493644456 0.00886250343184 0.00886250343184 0.0127493644456
75 450 0.00859400379728 0.0114009138135 0.00863036799948 0.00863036799948 0.0114009138135
76 456 0.00891588883757 0.0108723735324 0.00816446011194 0.00816446011194 0.0108723735324
77 462 0.00731025862958 0.0102048281124 0.0080460911531 0.0080460911531 0.0102048281124
78 468 0.00565855698361 0.00947076674956 0.00688200816713 0.00688200816713 0.00947076674956
79 474 0.00442379648596 0.00823042304656 0.00637279281411 0.00637279281411 0.00823042304656
80 480 0.00395715604773 0.00714246818819 0.00589620110166 0.00589620110166 0.00714246818819
81 486 0.00304238090552 0.00676255899799 0.00528750096184 0.00528750096184 0.00676255899799
82 492 0.0028693359733 0.00614418889488 0.00470581090234 0.00470581090234 0.00614418889488
83 498 0.00212440198496 0.00552299917595 0.00462622185806 0.00462622185806 0.00552299917595
84 504 0.00182266765536 0.00509332175882 0.0041563904385 0.0041563904385 0.00509332175882
85 510 0.00147231448017 0.00475032201657 0.00367505107523 0.00367505107523 0.00475032201657
86 516 0.00109385805138 0.00434781403935 0.00312694316494 0.00312694316494 0.00434781403935
87 522 0.000984416050965 0.00382648821778 0.0027971318994 0.0027971318994 0.00382648821778
88 528 0.000745225040058 0.00326426459445 0.00278252218312 0.00278252218312 0.00326426459445
89 534 0.000548433296866 0.00291906061781 0.00239572319754 0.00239572319754 0.00291906061781
90 540 0.000432435741651 0.00255055596068 0.00221679304928 0.00221679304928 0.00255055596068
91 546 0.000411079291959 0.00235401659724 0.0019002340893 0.0019002340893 0.00235401659724
92 552 0.000312716061194 0.00219951197871 0.00177671029537 0.00177671029537 0.00219951197871
93 558 0.000232300763982 0.00187161708217 0.00164214440695 0.00164214440695 0.00187161708217
94 564 0.000172289310446 0.00164281892982 0.00142665856206 0.00142665856206 0.00164281892982
95 570 0.000146088913421 0.00142806969763 0.00125326004484 0.00125326004484 0.00142806969763
96 576 0.000112950979182 0.00128988697056 0.0011376978369 0.0011376978369 0.00128988697056
97 582 9.00055823034e-05 0.00116287762508 0.000978380697715 0.000978380697715 0.00116287762508
98 588 7.3111008822e-05 0.00106728027798 0.000862264314485 0.000862264314485 0.00106728027798
99 594 7.14047841668e-05 0.000967970170606 0.000761304530639 0.000761304530639 0.000967970170606
100 600 6.01353794525e-05 0.000860145657148 0.000781873490606 0.000781873490606 0.000860145657148
101 606 5.85676790929e-05 0.000784122383549 0.000693112083836 0.000693112083836 0.000784122383549
102 612 4.30808806682e-05 0.000813855920352 0.000629465253187 0.000629465253187 0.000813855920352
103 618 3.53867619838e-05 0.000735812683118 0.000537789339517 0.000537789339517 0.000735812683118
104 624 2.94705240821e-05 0.000656711369933 0.000478628808434 0.000478628808434 0.000656711369933
105 630 3.50754932215e-05 0.000569481911751 0.000436601292914 0.000436601292914 0.000569481911751
106 636 3.16549204979e-05 0.000704391282403 0.000391097351944 0.000391097351944 0.000704391282403
